Instrument,800N8573
Date,2023/04/28
Time,15:32:56
Assay #,0010
Application,Spectrometer Mode
Method,
Assay Duration (set),10s
Assay Duration (total actual),10.81s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.06 C
Phase Count,1
Phases,"Phase 1(10s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
0,No Results,0,0
 
 
SPECTRA:
eV Channel Start,0.24644352495670319,,
eV per Channel,19.983224868774414,,
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
17445.60175396502,6186,,
17465.584978833795,6142,,
17485.56820370257,6116,,
17505.551428571343,5761,,
17525.534653440118,5000,,
17545.517878308892,4278,,
17565.501103177667,3603,,
17585.48432804644,2913,,
17605.467552915215,2205,,
17625.45077778399,1514,,
17645.434002652764,1153,,
17665.41722752154,703,,
17685.400452390313,490,,
17705.383677259088,332,,
17725.366902127862,212,,
17745.350126996636,126,,
17765.33335186541,83,,
17785.316576734185,66,,
17805.29980160296,54,,
17825.283026471734,36,,
17845.26625134051,36,,
17865.249476209283,24,,
17885.232701078057,35,,
17905.21592594683,25,,
17925.199150815606,23,,
17945.18237568438,39,,
17965.165600553155,35,,
17985.14882542193,23,,
18005.132050290704,26,,
18025.11527515948,25,,
18045.098500028253,26,,
18065.081724897027,31,,
18085.0649497658,22,,
18105.048174634576,24,,
18125.03139950335,20,,
18145.014624372125,24,,
18164.9978492409,33,,
18184.981074109674,27,,
18204.964298978448,23,,
18224.947523847222,17,,
18244.930748715997,29,,
18264.91397358477,28,,
18284.897198453546,29,,
18304.88042332232,32,,
18324.863648191094,29,,
18344.84687305987,28,,
18364.830097928643,24,,
18384.813322797418,39,,
18404.796547666192,30,,
18424.779772534966,31,,
18444.76299740374,35,,
18464.746222272515,31,,
18484.72944714129,32,,
18504.712672010064,19,,
18524.69589687884,25,,
18544.679121747613,38,,
18564.662346616387,33,,
18584.64557148516,38,,
18604.628796353936,35,,
18624.61202122271,47,,
18644.595246091485,39,,
18664.57847096026,28,,
18684.561695829034,37,,
18704.54492069781,37,,
18724.528145566583,34,,
18744.511370435357,35,,
18764.49459530413,27,,
18784.477820172906,35,,
18804.46104504168,51,,
18824.444269910455,32,,
18844.42749477923,41,,
18864.410719648004,49,,
18884.393944516778,31,,
18904.377169385552,36,,
18924.360394254327,42,,
18944.3436191231,54,,
18964.326843991876,55,,
18984.31006886065,48,,
19004.293293729424,43,,
19024.2765185982,35,,
19044.259743466973,46,,
19064.242968335748,51,,
19084.226193204522,60,,
19104.209418073297,48,,
19124.19264294207,53,,
19144.175867810845,45,,
19164.15909267962,50,,
19184.142317548394,62,,
