Instrument,800N8573
Date,2023/03/08
Time,10:57:36
Assay #,0009
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),55.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12309.973954916,437,27,1313
12329.957179784775,528,46,1522
12349.94040465355,590,44,1668
12369.923629522324,564,45,1832
12389.906854391098,604,46,1818
12409.890079259872,566,39,1886
12429.873304128647,585,39,1863
12449.856528997421,529,26,1761
12469.839753866196,569,47,1647
12489.82297873497,493,52,1602
12509.806203603745,473,48,1446
12529.789428472519,364,33,1244
12549.772653341293,330,40,1114
12569.755878210068,330,41,867
12589.739103078842,270,28,745
12609.722327947617,265,22,662
12629.705552816391,307,31,623
12649.688777685165,367,40,731
12669.67200255394,453,36,976
12689.655227422714,550,54,1387
12709.638452291489,874,68,1944
12729.621677160263,1214,58,2495
12749.604902029037,1413,83,3416
12769.588126897812,1765,83,4130
12789.571351766586,1999,99,4909
12809.55457663536,2207,99,5182
12829.537801504135,2258,125,5228
12849.52102637291,2146,117,5251
12869.504251241684,2072,96,4810
12889.487476110458,1728,88,4186
12909.470700979233,1479,78,3388
12929.453925848007,1125,59,2753
12949.437150716782,853,68,2062
12969.420375585556,613,49,1552
12989.40360045433,477,53,1101
13009.386825323105,349,41,843
13029.37005019188,276,29,634
13049.353275060654,241,26,455
13069.336499929428,192,22,378
13089.319724798203,193,30,294
13109.302949666977,165,32,231
13129.286174535751,160,18,203
13149.269399404526,143,20,173
13169.2526242733,115,29,160
13189.235849142075,112,31,155
13209.219074010849,133,32,149
13229.202298879623,124,33,156
13249.185523748398,136,20,143
13269.168748617172,155,24,185
13289.151973485947,193,25,259
13309.135198354721,212,18,318
13329.118423223495,255,30,431
13349.10164809227,323,32,536
13369.084872961044,435,44,715
13389.068097829819,524,34,932
13409.051322698593,607,48,1135
13429.034547567368,686,54,1342
13449.017772436142,709,51,1483
13469.000997304916,746,64,1554
13488.98422217369,750,58,1490
13508.967447042465,724,45,1407
13528.95067191124,665,42,1298
13548.933896780014,597,42,1162
13568.917121648788,487,37,830
13588.900346517563,410,45,724
13608.883571386337,364,38,488
13628.866796255112,240,31,453
13648.850021123886,226,22,315
13668.83324599266,189,40,251
13688.816470861435,181,25,192
13708.79969573021,189,20,211
13728.782920598984,186,21,202
13748.766145467758,198,29,168
13768.749370336533,220,24,195
13788.732595205307,225,33,266
13808.715820074081,270,26,356
13828.699044942856,340,27,447
13848.68226981163,364,23,405
13868.665494680405,376,29,473
13888.648719549179,412,36,503
13908.631944417953,410,24,547
13928.615169286728,386,46,488
13948.598394155502,362,22,419
13968.581619024277,342,26,379
13988.564843893051,311,31,350
14008.548068761826,267,31,292
14028.5312936306,231,18,225
14048.514518499374,223,29,213
14068.497743368149,215,20,189
14088.480968236923,174,26,200
14108.464193105698,213,27,193
14128.447417974472,188,23,178
14148.430642843246,200,23,171
14168.41386771202,185,16,173
14188.397092580795,196,13,139
14208.38031744957,195,20,127
14228.363542318344,176,23,107
14248.346767187119,167,32,95
14268.329992055893,153,23,79
14288.313216924667,178,20,62
14308.296441793442,152,20,54
14328.279666662216,163,33,73
14348.26289153099,152,22,53
14368.246116399765,154,24,46
14388.22934126854,151,14,45
14408.212566137314,154,25,56
14428.195791006088,167,10,53
14448.179015874863,169,20,57
14468.162240743637,185,17,76
14488.145465612411,189,21,98
14508.128690481186,204,13,95
14528.11191534996,168,18,123
14548.095140218735,204,23,123
14568.07836508751,215,28,105
14588.061589956284,177,30,126
14608.044814825058,202,35,124
14628.028039693832,198,27,126
14648.011264562607,222,24,126
14667.994489431381,210,22,115
14687.977714300156,192,31,102
14707.96093916893,210,24,99
14727.944164037704,196,30,92
14747.927388906479,176,31,100
14767.910613775253,177,29,88
14787.893838644028,184,22,72
14807.877063512802,159,23,53
14827.860288381577,162,20,53
14847.843513250351,179,16,40
14867.826738119125,173,16,38
14887.8099629879,192,16,30
14907.793187856674,161,22,26
14927.776412725449,177,21,19
14947.759637594223,186,24,24
14967.742862462997,182,23,29
14987.726087331772,176,17,36
15007.709312200546,181,23,39
15027.69253706932,187,23,27
15047.675761938095,167,21,30
15067.65898680687,154,23,32
15087.642211675644,165,25,34
15107.625436544418,179,26,25
15127.608661413193,159,17,32
15147.591886281967,136,19,28
15167.575111150742,173,26,32
15187.558336019516,176,28,23
15207.54156088829,173,27,29
15227.524785757065,196,31,22
15247.50801062584,193,29,37
15267.491235494614,181,27,32
15287.474460363388,170,23,28
15307.457685232162,186,28,35
15327.440910100937,182,22,39
15347.424134969711,187,25,30
15367.407359838486,207,32,23
15387.39058470726,193,30,25
15407.373809576035,174,25,27
15427.357034444809,186,30,25
15447.340259313583,182,35,33
15467.323484182358,193,19,26
15487.306709051132,185,31,24
15507.289933919907,195,26,29
15527.273158788681,189,27,26
15547.256383657455,181,37,26
15567.23960852623,191,33,18
15587.222833395004,214,28,30
15607.206058263779,202,23,23
15627.189283132553,184,33,23
15647.172508001328,200,27,23
15667.155732870102,195,35,22
15687.138957738876,253,34,15
15707.12218260765,209,40,30
15727.105407476425,193,49,23
15747.0886323452,209,42,24
15767.071857213974,206,36,33
15787.055082082748,192,40,26
15807.038306951523,224,33,33
15827.021531820297,207,34,25
15847.004756689072,205,31,27
15866.987981557846,205,49,14
15886.97120642662,200,27,31
15906.954431295395,204,25,13
15926.93765616417,206,39,25
15946.920881032944,185,33,20
15966.904105901718,181,32,22
15986.887330770493,202,25,27
16006.870555639267,193,32,18
16026.853780508041,192,36,22
16046.837005376816,218,32,35
16066.82023024559,196,30,21
16086.803455114365,223,37,23
