Instrument,800N10235
Date,2023/02/27
Time,14:03:14
Assay #,0002
Application,Precious Metals 2
Method,Auto
Assay Duration (set),15s
Assay Duration (total actual),23.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),31.94 C
Phase Count,1
Phases,"Phase 1(15s): 40.0kV, 10.8uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
15759.993006318808,69,,
15780.018536180258,53,,
15800.044066041708,75,,
15820.069595903158,77,,
15840.095125764608,69,,
15860.120655626059,70,,
15880.146185487509,67,,
15900.171715348959,56,,
15920.19724521041,60,,
15940.22277507186,57,,
15960.24830493331,64,,
15980.27383479476,59,,
16000.29936465621,54,,
16020.32489451766,57,,
16040.35042437911,57,,
16060.37595424056,58,,
16080.40148410201,73,,
16100.427013963461,68,,
16120.452543824911,72,,
16140.478073686361,64,,
16160.503603547812,59,,
16180.529133409262,68,,
16200.554663270712,85,,
16220.580193132162,101,,
16240.605722993612,78,,
16260.631252855062,68,,
16280.656782716513,88,,
16300.682312577963,76,,
16320.707842439413,82,,
16340.733372300863,84,,
16360.758902162313,74,,
16380.784432023764,88,,
16400.809961885214,97,,
16420.835491746664,113,,
16440.861021608114,88,,
16460.886551469564,70,,
16480.912081331015,103,,
16500.937611192465,89,,
16520.963141053915,109,,
16540.988670915365,96,,
16561.014200776815,101,,
16581.039730638266,128,,
16601.065260499716,121,,
16621.090790361166,108,,
16641.116320222616,117,,
16661.141850084066,99,,
16681.167379945517,96,,
16701.192909806967,94,,
16721.218439668417,94,,
16741.243969529867,93,,
16761.269499391317,94,,
16781.295029252768,93,,
16801.320559114218,91,,
16821.346088975668,100,,
16841.371618837118,107,,
16861.39714869857,96,,
16881.42267856002,101,,
16901.44820842147,101,,
16921.47373828292,89,,
16941.49926814437,104,,
16961.52479800582,89,,
16981.55032786727,112,,
17001.57585772872,100,,
17021.60138759017,103,,
17041.62691745162,121,,
17061.65244731307,136,,
17081.67797717452,138,,
17101.70350703597,167,,
17121.72903689742,206,,
17141.75456675887,331,,
17161.78009662032,418,,
17181.80562648177,609,,
17201.83115634322,941,,
17221.856686204672,1367,,
17241.882216066122,1814,,
17261.907745927572,2563,,
17281.933275789022,3399,,
17301.958805650473,4482,,
17321.984335511923,5508,,
17342.009865373373,6776,,
17362.035395234823,7902,,
17382.060925096273,8825,,
17402.086454957724,9757,,
17422.111984819174,10410,,
17442.137514680624,10507,,
17462.163044542074,10298,,
17482.188574403524,10130,,
17502.214104264975,9078,,
17522.239634126425,8250,,
17542.265163987875,6981,,
17562.290693849325,5665,,
17582.316223710775,4383,,
17602.341753572226,3244,,
17622.367283433676,2452,,
17642.392813295126,1608,,
17662.418343156576,1117,,
17682.443873018026,708,,
17702.469402879477,475,,
17722.494932740927,329,,
17742.520462602377,232,,
17762.545992463827,166,,
17782.571522325277,128,,
17802.597052186728,111,,
17822.622582048178,117,,
17842.648111909628,117,,
17862.673641771078,84,,
17882.69917163253,89,,
17902.72470149398,82,,
17922.75023135543,89,,
17942.77576121688,86,,
17962.80129107833,93,,
17982.82682093978,80,,
18002.85235080123,86,,
18022.87788066268,83,,
18042.90341052413,87,,
18062.92894038558,70,,
18082.95447024703,91,,
18102.98000010848,94,,
18123.00552996993,83,,
18143.03105983138,80,,
18163.05658969283,89,,
18183.08211955428,97,,
18203.10764941573,94,,
18223.13317927718,97,,
18243.158709138632,101,,
18263.184239000082,102,,
18283.209768861532,89,,
18303.235298722982,77,,
18323.260828584433,96,,
18343.286358445883,92,,
18363.311888307333,99,,
18383.337418168783,103,,
18403.362948030233,80,,
18423.388477891684,104,,
18443.414007753134,87,,
18463.439537614584,101,,
18483.465067476034,102,,
18503.490597337484,85,,
18523.516127198935,107,,
18543.541657060385,88,,
18563.567186921835,118,,
18583.592716783285,126,,
18603.618246644735,119,,
18623.643776506186,122,,
18643.669306367636,110,,
18663.694836229086,133,,
18683.720366090536,113,,
18703.745895951986,115,,
18723.771425813437,127,,
18743.796955674887,137,,
18763.822485536337,128,,
18783.848015397787,121,,
18803.873545259237,129,,
18823.899075120687,135,,
18843.924604982138,134,,
18863.950134843588,132,,
18883.975664705038,140,,
18904.00119456649,165,,
18924.02672442794,142,,
18944.05225428939,146,,
18964.07778415084,140,,
18984.10331401229,160,,
19004.12884387374,152,,
19024.15437373519,153,,
19044.17990359664,182,,
19064.20543345809,160,,
19084.23096331954,151,,
19104.25649318099,166,,
19124.28202304244,157,,
19144.30755290389,162,,
19164.33308276534,140,,
19184.35861262679,153,,
19204.38414248824,159,,
19224.40967234969,181,,
19244.43520221114,191,,
19264.46073207259,184,,
19284.486261934042,178,,
19304.511791795492,183,,
19324.537321656942,201,,
19344.562851518393,211,,
19364.588381379843,259,,
19384.613911241293,303,,
19404.639441102743,408,,
19424.664970964193,515,,
19444.690500825644,652,,
19464.716030687094,913,,
19484.741560548544,1062,,
19504.767090409994,1303,,
19524.792620271444,1478,,
19544.818150132895,1690,,
19564.843679994345,1926,,
19584.869209855795,1911,,
19604.894739717245,1959,,
19624.920269578695,1936,,
19644.945799440145,1869,,
19664.971329301596,1603,,
19684.996859163046,1353,,
19705.022389024496,1101,,
19725.047918885946,898,,
19745.073448747396,781,,
19765.098978608847,604,,
19785.124508470297,442,,
19805.150038331747,399,,
19825.175568193197,398,,
19845.201098054647,385,,
19865.226627916098,415,,
19885.252157777548,402,,
19905.277687638998,443,,
19925.30321750045,518,,
19945.3287473619,533,,
19965.35427722335,521,,
19985.3798070848,544,,
20005.40533694625,587,,
20025.4308668077,572,,
20045.45639666915,610,,
20065.4819265306,550,,
20085.50745639205,592,,
20105.5329862535,571,,
20125.55851611495,562,,
20145.5840459764,592,,
20165.60957583785,542,,
20185.6351056993,571,,
20205.66063556075,480,,
20225.6861654222,507,,
20245.71169528365,454,,
20265.7372251451,407,,
20285.76275500655,371,,
20305.788284868002,347,,
20325.813814729452,250,,
20345.839344590902,231,,
20365.864874452353,206,,
20385.890404313803,146,,
20405.915934175253,111,,
20425.941464036703,106,,
20445.966993898153,90,,
20465.992523759604,64,,
20486.018053621054,79,,
20506.043583482504,70,,
20526.069113343954,68,,
20546.094643205404,78,,
20566.120173066854,77,,
20586.145702928305,68,,
20606.171232789755,67,,
20626.196762651205,65,,
20646.222292512655,70,,
20666.247822374105,71,,
20686.273352235556,72,,
20706.298882097006,70,,
