Instrument,800C10455
Date,2023/05/05
Time,12:35:28
Assay #,0033
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),21.73s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.33 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
18439.541332414374,124,,
18459.56255929731,97,,
18479.583786180243,83,,
18499.605013063177,111,,
18519.626239946112,104,,
18539.647466829047,103,,
18559.66869371198,96,,
18579.689920594916,109,,
18599.71114747785,129,,
18619.732374360785,105,,
18639.75360124372,89,,
18659.774828126654,133,,
18679.79605500959,115,,
18699.817281892523,122,,
18719.838508775458,128,,
18739.859735658392,122,,
18759.880962541327,113,,
18779.90218942426,101,,
18799.923416307196,127,,
18819.94464319013,118,,
18839.965870073065,125,,
18859.987096956,131,,
18880.008323838934,118,,
18900.02955072187,125,,
18920.050777604803,136,,
18940.072004487738,128,,
18960.093231370673,125,,
18980.114458253607,140,,
19000.13568513654,139,,
19020.156912019476,128,,
19040.17813890241,150,,
19060.199365785345,106,,
19080.22059266828,128,,
19100.241819551215,129,,
19120.26304643415,127,,
19140.284273317084,153,,
19160.30550020002,164,,
19180.326727082953,150,,
19200.347953965887,155,,
19220.369180848822,147,,
19240.390407731757,137,,
19260.41163461469,132,,
19280.432861497626,149,,
19300.45408838056,133,,
19320.475315263495,174,,
19340.49654214643,158,,
19360.517769029364,206,,
19380.5389959123,204,,
19400.560222795233,260,,
19420.581449678168,327,,
19440.602676561102,451,,
19460.623903444037,539,,
19480.64513032697,662,,
19500.666357209906,779,,
19520.68758409284,973,,
19540.708810975775,1075,,
19560.73003785871,1211,,
19580.751264741644,1359,,
19600.77249162458,1352,,
19620.793718507513,1350,,
19640.814945390448,1264,,
19660.836172273383,1159,,
19680.857399156317,1008,,
19700.87862603925,839,,
19720.899852922186,778,,
19740.92107980512,589,,
19760.942306688055,512,,
19780.96353357099,439,,
19800.984760453925,348,,
19821.00598733686,308,,
19841.027214219794,294,,
19861.04844110273,285,,
19881.069667985663,272,,
19901.090894868597,297,,
19921.112121751532,338,,
19941.133348634467,357,,
19961.1545755174,367,,
19981.175802400336,374,,
20001.19702928327,386,,
20021.218256166205,403,,
20041.23948304914,427,,
20061.260709932074,358,,
20081.28193681501,378,,
20101.303163697943,366,,
20121.324390580878,368,,
20141.345617463812,416,,
20161.366844346747,364,,
20181.38807122968,379,,
20201.409298112616,355,,
20221.43052499555,368,,
20241.451751878485,300,,
20261.47297876142,299,,
20281.494205644354,319,,
20301.51543252729,265,,
20321.536659410223,214,,
20341.557886293158,162,,
20361.579113176093,152,,
20381.600340059027,141,,
20401.62156694196,116,,
20421.642793824896,103,,
20441.66402070783,105,,
20461.685247590765,69,,
20481.7064744737,89,,
20501.727701356634,81,,
20521.74892823957,77,,
20541.770155122504,73,,
20561.79138200544,84,,
20581.812608888373,75,,
20601.833835771307,86,,
20621.855062654242,72,,
20641.876289537176,87,,
20661.89751642011,87,,
20681.918743303046,72,,
20701.93997018598,97,,
20721.961197068915,78,,
20741.98242395185,91,,
20762.003650834784,80,,
20782.02487771772,83,,
